455.94,0.34702
455.94,0.348
455.95,0.348
455.96,0.348
455.97,0.348
455.98,0.34702
455.98,0.34506
455.99,0.34409
456,0.34115
456.01,0.3392
456.02,0.33431
456.02,0.3304
456.03,0.32454
456.04,0.31867
456.05,0.30987
456.06,0.30205
456.06,0.29228
456.07,0.28152
456.08,0.27273
456.09,0.26295
456.1,0.25415
456.1,0.24438
456.11,0.2346
456.12,0.22483
456.13,0.21505
456.14,0.2043
456.14,0.1955
456.15,0.18573
456.16,0.17791
456.17,0.16911
456.18,0.16227
456.18,0.15445
456.19,0.14761
456.2,0.14076
456.21,0.13587
456.22,0.13001
456.22,0.1261
456.23,0.12219
456.24,0.11926
456.25,0.11632
456.26,0.11339
456.26,0.11144
456.27,0.10948
456.28,0.10753
456.29,0.10655
456.3,0.10557
456.3,0.10459
456.31,0.10362
456.32,0.10264
456.33,0.10166
456.34,0.10166
456.34,0.10068
456.35,0.10068
456.36,0.10068
456.37,0.099707
456.38,0.099707
456.38,0.099707
456.39,0.099707
456.4,0.099707
456.41,0.099707
456.42,0.099707
456.42,0.099707
456.43,0.099707
456.44,0.10068
456.45,0.10166
456.46,0.10264
456.46,0.10362
456.47,0.10557
456.48,0.10753
456.49,0.11046
456.5,0.11339
456.5,0.11632
456.51,0.11926
456.52,0.12219
456.53,0.1261
456.54,0.13001
456.54,0.1349
456.55,0.13881
456.56,0.1437
456.57,0.14761
456.58,0.15152
456.58,0.1564
456.59,0.16031
456.6,0.1652
456.61,0.16911
456.62,0.174
456.62,0.17791
456.63,0.18182
456.64,0.18475
456.65,0.18768
456.66,0.18964
456.66,0.19159
456.67,0.19257
456.68,0.19355
456.69,0.19355
456.7,0.19257
456.7,0.19062
456.71,0.18866
456.72,0.18671
456.73,0.18475
456.74,0.18182
456.74,0.17889
456.75,0.174
456.76,0.16911
456.77,0.16227
456.78,0.1564
456.78,0.15054
456.79,0.14467
456.8,0.13978
456.81,0.1349
456.82,0.13001
456.82,0.1261
456.83,0.12219
456.84,0.11926
456.85,0.1173
456.86,0.11535
456.86,0.11437
456.87,0.11437
456.88,0.11535
456.89,0.1173
456.9,0.12023
456.9,0.12317
456.91,0.12805
456.92,0.13294
456.93,0.13978
456.94,0.14663
456.94,0.15347
456.95,0.16031
456.96,0.16716
456.97,0.174
456.98,0.18084
456.98,0.18866
456.99,0.19746
457,0.20626
457.01,0.21603
457.02,0.22581
457.02,0.23558
457.03,0.24633
457.04,0.25513
457.05,0.26393
457.06,0.27273
457.06,0.28055
457.07,0.28935
457.08,0.29814
457.09,0.30792
457.1,0.31672
457.1,0.32551
457.11,0.33431
457.12,0.34213
457.13,0.34995
457.14,0.35777
457.14,0.36559
457.15,0.37439
457.16,0.38319
457.17,0.39198
457.18,0.40176
457.18,0.41153
457.19,0.42131
457.2,0.43011
457.21,0.43891
457.22,0.4477
457.22,0.45748
457.23,0.46725
457.24,0.47703
457.25,0.48778
457.26,0.49853
457.26,0.50929
457.27,0.52004
457.28,0.52981
457.29,0.54057
457.3,0.5523
457.3,0.56403
457.31,0.57674
457.32,0.58944
457.33,0.60117
457.34,0.61388
457.34,0.62463
457.35,0.63539
457.36,0.64516
457.37,0.65396
457.38,0.6608
457.38,0.66862
457.39,0.67449
457.4,0.68035
457.41,0.68426
457.42,0.68915
457.42,0.69306
457.43,0.69697
457.44,0.69892
457.45,0.70186
457.46,0.70577
457.46,0.7087
457.47,0.71261
457.48,0.7175
457.49,0.72336
457.5,0.72923
457.5,0.73607
457.51,0.74291
457.52,0.74976
457.53,0.75758
457.54,0.7654
457.54,0.77419
457.55,0.78397
457.56,0.79472
457.57,0.80645
457.58,0.81818
457.58,0.82991
457.59,0.84164
457.6,0.85239
457.61,0.86315
457.62,0.87488
457.62,0.88661
457.63,0.89834
457.64,0.91007
457.65,0.92082
457.66,0.93157
457.66,0.94233
457.67,0.95308
457.68,0.96188
457.69,0.97165
457.7,0.98045
457.7,0.98925
457.71,0.99413
457.72,1
457.73,1
457.74,1
457.74,1
457.75,1
457.76,1
457.77,1
457.78,1
457.78,1
457.79,1
457.8,1
457.81,1
457.82,1
457.82,1
457.83,1
457.84,1
457.85,1
457.86,1
457.86,1
457.87,1
457.88,1
457.89,1
457.9,1
457.9,1
457.91,1
457.92,1
457.93,1
457.94,1
457.94,1
457.95,1
457.96,1
457.97,1
457.98,1
457.98,1
457.99,1
458,1
458.01,1
458.02,1
458.02,1
458.03,1
458.04,1
458.05,1
458.06,1
458.06,1
458.07,1
458.08,1
458.09,1
458.1,1
458.1,1
458.11,1
458.12,1
458.13,1
458.14,1
458.14,1
458.15,1
458.16,0.99804
458.17,0.99609
458.18,0.98436
458.18,0.97263
458.19,0.95894
458.2,0.94526
458.21,0.92864
458.22,0.913
458.22,0.89736
458.23,0.88172
458.24,0.86608
458.25,0.85142
458.26,0.83382
458.26,0.8172
458.27,0.79863
458.28,0.78006
458.29,0.76051
458.3,0.74096
458.3,0.72043
458.31,0.70088
458.32,0.68231
458.33,0.66471
458.34,0.64809
458.34,0.63148
458.35,0.61584
458.36,0.6002
458.37,0.58553
458.38,0.57087
458.38,0.55914
458.39,0.54741
458.4,0.53666
458.41,0.52688
458.42,0.51906
458.42,0.51026
458.43,0.50342
458.44,0.49658
458.45,0.48974
458.46,0.48387
458.46,0.47898
458.47,0.4741
458.48,0.46921
458.49,0.4653
458.5,0.46237
458.5,0.45846
458.51,0.4565
458.52,0.45357
458.53,0.45161
458.54,0.44966
458.54,0.4477
458.55,0.44575
458.56,0.44477
458.57,0.44282
458.58,0.44184
458.58,0.44086
458.59,0.43988
458.6,0.43891
458.61,0.43793
458.62,0.43695
458.62,0.43597
458.63,0.43597
458.64,0.43402
458.65,0.43304
458.66,0.43206
458.66,0.43011
458.67,0.42717
458.68,0.42424
458.69,0.41935
458.7,0.41544
458.7,0.41056
458.71,0.40567
458.72,0.3998
458.73,0.39394
458.74,0.3871
458.74,0.37928
458.75,0.37146
458.76,0.36266
458.77,0.35288
458.78,0.34409
458.78,0.33333
458.79,0.32356
458.8,0.31574
458.81,0.30694
458.82,0.3001
458.82,0.29326
458.83,0.28739
458.84,0.28152
458.85,0.27664
458.86,0.27175
458.86,0.26882
458.87,0.26491
458.88,0.26295
458.89,0.261
458.9,0.26002
458.9,0.25904
458.91,0.25904
458.92,0.25904
458.93,0.25904
458.94,0.25806
458.94,0.25806
458.95,0.25806
458.96,0.25709
458.97,0.25709
458.98,0.25611
458.98,0.25513
458.99,0.25318
459,0.25122
459.01,0.24829
459.02,0.24633
459.02,0.2434
459.03,0.24047
459.04,0.23656
459.05,0.23363
459.06,0.22972
459.06,0.22678
459.07,0.22287
459.08,0.21994
459.09,0.21701
459.1,0.21408
459.1,0.2131
459.11,0.21114
459.12,0.21017
459.13,0.20919
459.14,0.20821
459.14,0.20723
459.15,0.20723
459.16,0.20626
459.17,0.20626
459.18,0.20626
459.18,0.20723
459.19,0.20723
459.2,0.20821
459.21,0.20919
459.22,0.21017
459.22,0.21114
459.23,0.21114
459.24,0.21114
459.25,0.21017
459.26,0.21017
459.26,0.20919
459.27,0.20821
459.28,0.20821
459.29,0.20821
459.3,0.20723
459.3,0.20723
459.31,0.2043
459.32,0.20235
459.33,0.19941
459.34,0.1955
459.34,0.19257
459.35,0.18866
459.36,0.18475
459.37,0.18084
459.38,0.17595
459.38,0.17107
459.39,0.1652
459.4,0.15836
459.41,0.15152
459.42,0.14467
459.42,0.13685
459.43,0.13001
459.44,0.12414
459.45,0.11828
459.46,0.11339
459.46,0.10948
459.47,0.10557
459.48,0.10264
459.49,0.10068
459.5,0.097752
459.5,0.096774
459.51,0.095797
459.52,0.094819
459.53,0.094819
459.54,0.095797
459.54,0.096774
459.55,0.097752
459.56,0.099707
459.57,0.10068
459.58,0.10264
459.58,0.10362
459.59,0.10459
459.6,0.10557
459.61,0.10753
459.62,0.1085
459.62,0.10948
459.63,0.11046
459.64,0.11046
459.65,0.11046
459.66,0.11046
459.66,0.11144
459.67,0.11144
459.68,0.11241
459.69,0.11339
459.7,0.11437
459.7,0.11535
459.71,0.11632
459.72,0.11828
459.73,0.11926
459.74,0.12121
459.74,0.12219
459.75,0.12414
459.76,0.1261
459.77,0.12805
459.78,0.13099
459.78,0.13392
459.79,0.13685
459.8,0.13978
459.81,0.14272
459.82,0.14565
459.82,0.14858
459.83,0.15249
459.84,0.15543
459.85,0.15934
459.86,0.16227
459.86,0.16618
459.87,0.17107
459.88,0.17498
459.89,0.17791
459.9,0.18182
459.9,0.18475
459.91,0.18768
459.92,0.18964
459.93,0.19257
459.94,0.19453
459.94,0.19648
459.95,0.19746
459.96,0.19844
459.97,0.19844
459.98,0.19941
459.98,0.19941
459.99,0.19941
460,0.19941
460.01,0.19844
460.02,0.19844
460.02,0.19746
460.03,0.19648
460.04,0.19648
460.05,0.19648
460.06,0.19648
460.06,0.19746
460.07,0.19844
460.08,0.19941
460.09,0.20039
460.1,0.20235
460.1,0.20528
460.11,0.20919
460.12,0.2131
460.13,0.21896
460.14,0.22483
460.14,0.23167
460.15,0.23754
460.16,0.24438
460.17,0.25122
460.18,0.26002
460.18,0.26784
460.19,0.27761
460.2,0.28739
460.21,0.29814
460.22,0.3089
460.22,0.31867
460.23,0.32942
460.24,0.3392
460.25,0.34897
460.26,0.35679
460.26,0.36559
460.27,0.37341
460.28,0.38123
460.29,0.38905
460.3,0.39687
460.3,0.40274
460.31,0.40958
460.32,0.41544
460.33,0.42033
460.34,0.4262
460.34,0.43206
460.35,0.43793
460.36,0.44477
460.37,0.45161
460.38,0.45943
460.38,0.46725
460.39,0.47605
460.4,0.48289
460.41,0.49071
460.42,0.49756
460.42,0.5044
460.43,0.5132
460.44,0.52199
460.45,0.53079
460.46,0.54057
460.46,0.55034
460.47,0.55914
460.48,0.56794
460.49,0.57674
460.5,0.58749
460.5,0.59726
460.51,0.60899
460.52,0.6217
460.53,0.63441
460.54,0.64712
460.54,0.6608
460.55,0.67449
460.56,0.68719
460.57,0.6999
460.58,0.71163
460.58,0.72336
460.59,0.73607
460.6,0.74878
460.61,0.76246
460.62,0.77517
460.62,0.7869
460.63,0.79765
460.64,0.80743
460.65,0.8172
460.66,0.826
460.66,0.8348
460.67,0.84262
460.68,0.85044
460.69,0.85728
460.7,0.8651
460.7,0.87097
460.71,0.87683
460.72,0.88172
460.73,0.88563
460.74,0.88954
460.74,0.89247
460.75,0.89638
460.76,0.90029
460.77,0.9042
460.78,0.90811
460.78,0.91202
460.79,0.91593
460.8,0.91887
460.81,0.9218
460.82,0.92571
460.82,0.9306
460.83,0.93548
460.84,0.94037
460.85,0.94624
460.86,0.95112
460.86,0.95699
460.87,0.96188
460.88,0.96676
460.89,0.97067
460.9,0.97458
460.9,0.97849
460.91,0.98045
460.92,0.98338
460.93,0.98436
460.94,0.98631
460.94,0.98729
460.95,0.98925
460.96,0.99022
460.97,0.9912
460.98,0.99218
460.98,0.99413
460.99,0.99511
461,0.99609
461.01,0.99804
461.02,1
461.02,1
461.03,1
461.04,1
461.05,1
461.06,1
461.06,1
461.07,1
461.08,1
461.09,1
461.1,1
461.1,1
461.11,1
461.12,1
461.13,1
461.14,1
461.14,1
461.15,1
461.16,1
461.17,1
461.18,1
461.18,1
461.19,1
461.2,1
461.21,1
461.22,1
461.22,1
461.23,1
461.24,1
461.25,1
461.26,1
461.26,1
461.27,1
461.28,1
461.29,1
461.3,1
461.3,1
461.31,1
461.32,1
461.33,0.99707
461.34,0.99511
461.34,0.96579
461.35,0.93646
461.36,0.90714
461.37,0.87879
461.38,0.84946
461.38,0.82111
461.39,0.78983
461.4,0.75953
461.41,0.7263
461.42,0.69404
461.42,0.66471
461.43,0.63636
461.44,0.60997
461.45,0.58358
461.46,0.56012
461.46,0.53568
461.47,0.51417
461.48,0.49169
461.49,0.47312
461.5,0.45455
461.5,0.43988
461.51,0.42424
461.52,0.41153
461.53,0.3998
461.54,0.38905
461.54,0.37928
461.55,0.3695
461.56,0.3607
461.57,0.35093
461.58,0.34213
461.58,0.33529
461.59,0.32747
461.6,0.32063
461.61,0.31476
461.62,0.30792
461.62,0.30108
461.63,0.29423
461.64,0.28739
461.65,0.2825
461.66,0.27664
461.66,0.27175
461.67,0.26686
461.68,0.26393
461.69,0.261
461.7,0.25904
461.7,0.25709
461.71,0.25709
461.72,0.25806
461.73,0.25904
461.74,0.261
461.74,0.26491
461.75,0.26784
461.76,0.27175
461.77,0.27664
461.78,0.2825
461.78,0.28837
461.79,0.29521
461.8,0.30303
461.81,0.31085
461.82,0.31867
461.82,0.32649
461.83,0.33529
461.84,0.34213
461.85,0.34897
461.86,0.35484
461.86,0.3607
461.87,0.36657
461.88,0.37146
461.89,0.37732
461.9,0.38221
461.9,0.38612
461.91,0.39003
461.92,0.39296
461.93,0.39589
461.94,0.39785
461.94,0.39883
461.95,0.3998
461.96,0.3998
461.97,0.39785
461.98,0.39589
461.98,0.39198
461.99,0.38905
462,0.38416
462.01,0.38025
462.02,0.37537
462.02,0.37048
462.03,0.36266
462.04,0.35582
462.05,0.34604
462.06,0.33627
462.06,0.32747
462.07,0.31769
462.08,0.3089
462.09,0.3001
462.1,0.2913
462.1,0.2825
462.11,0.2737
462.12,0.26491
462.13,0.25611
462.14,0.24731
462.14,0.23949
462.15,0.23265
462.16,0.22581
462.17,0.21994
462.18,0.21408
462.18,0.20919
462.19,0.2043
462.2,0.19941
462.21,0.1955
462.22,0.19159
462.22,0.18768
462.23,0.18377
462.24,0.18084
462.25,0.17791
462.26,0.174
462.26,0.17009
462.27,0.16618
462.28,0.16227
462.29,0.15836
462.3,0.15347
462.3,0.14956
462.31,0.14565
462.32,0.14174
462.33,0.13783
462.34,0.1349
462.34,0.13294
462.35,0.13001
462.36,0.12805
462.37,0.12708
462.38,0.12512
462.38,0.12414
462.39,0.12317
462.4,0.12317
462.41,0.12317
462.42,0.12414
462.42,0.12512
462.43,0.12708
462.44,0.12903
462.45,0.13099
462.46,0.13392
462.46,0.13783
462.47,0.14076
462.48,0.1437
462.49,0.14663
462.5,0.14956
462.5,0.15249
462.51,0.15543
462.52,0.15836
462.53,0.16129
462.54,0.16422
462.54,0.16813
462.55,0.17107
462.56,0.174
462.57,0.17693
462.58,0.17889
462.58,0.18084
462.59,0.1828
462.6,0.18377
462.61,0.18377
462.62,0.18377
462.62,0.1828
462.63,0.18182
462.64,0.18084
462.65,0.17889
462.66,0.17693
462.66,0.17498
462.67,0.17107
462.68,0.16716
462.69,0.16227
462.7,0.1564
462.7,0.15152
462.71,0.14565
462.72,0.14076
462.73,0.13587
462.74,0.13099
462.74,0.12512
462.75,0.12023
462.76,0.11632
462.77,0.11241
462.78,0.1085
462.78,0.10557
462.79,0.10264
462.8,0.10166
462.81,0.099707
462.82,0.099707
462.82,0.098729
462.83,0.099707
462.84,0.099707
462.85,0.10166
462.86,0.10362
462.86,0.10557
462.87,0.10753
462.88,0.11046
462.89,0.11339
462.9,0.1173
462.9,0.12121
462.91,0.12512
462.92,0.13001
462.93,0.1349
462.94,0.13978
462.94,0.14565
462.95,0.15152
462.96,0.15738
462.97,0.16325
462.98,0.16911
462.98,0.17595
462.99,0.18182
463,0.18866
463.01,0.19648
463.02,0.2043
463.02,0.21114
463.03,0.21896
463.04,0.22581
463.05,0.23363
463.06,0.24145
463.06,0.24927
463.07,0.25806
463.08,0.26686
463.09,0.27566
463.1,0.28543
463.1,0.29521
463.11,0.30499
463.12,0.31378
463.13,0.32258
463.14,0.3304
463.14,0.33822
463.15,0.34702
463.16,0.35582
463.17,0.36559
463.18,0.37439
463.18,0.38319
463.19,0.39198
463.2,0.40078
463.21,0.40958
463.22,0.41935
463.22,0.42913
463.23,0.43988
463.24,0.45161
463.25,0.46237
463.26,0.47312
463.26,0.48485
463.27,0.4956
463.28,0.50538
463.29,0.51515
463.3,0.52297
463.3,0.53177
463.31,0.53861
463.32,0.54643
463.33,0.55327
463.34,0.55914
463.34,0.56403
463.35,0.56989
463.36,0.57283
463.37,0.57674
463.38,0.58065
463.38,0.58456
463.39,0.58847
463.4,0.59238
463.41,0.59629
463.42,0.6002
463.42,0.60411
463.43,0.60802
463.44,0.6129
463.45,0.61779
463.46,0.62268
463.46,0.62854
463.47,0.63539
463.48,0.64321
463.49,0.65298
463.5,0.66276
463.5,0.67253
463.51,0.68133
463.52,0.6911
463.53,0.70088
463.54,0.71163
463.54,0.72239
463.55,0.73314
463.56,0.74487
463.57,0.7566
463.58,0.76833
463.58,0.78006
463.59,0.79179
463.6,0.80254
463.61,0.81232
463.62,0.82111
463.62,0.83089
463.63,0.83969
463.64,0.84848
463.65,0.85826
463.66,0.86804
463.66,0.87683
463.67,0.88563
463.68,0.89345
463.69,0.90225
463.7,0.91202
463.7,0.92082
463.71,0.93157
463.72,0.94135
463.73,0.95112
463.74,0.96188
463.74,0.97067
463.75,0.98045
463.76,0.98827
463.77,0.99609
463.78,0.99804
463.78,1
463.79,1
463.8,1
463.81,1
463.82,1
463.82,1
463.83,1
463.84,1
463.85,1
463.86,1
463.86,1
463.87,1
463.88,1
463.89,1
463.9,1
463.9,1
463.91,1
463.92,1
463.93,1
463.94,1
463.94,1
463.95,1
463.96,1
463.97,1
463.98,1
463.98,1
463.99,1
464,1
464.01,1
464.02,0.99804
464.02,0.99609
464.03,0.98534
464.04,0.97458
464.05,0.96383
464.06,0.9521
464.06,0.94037
464.07,0.92864
464.08,0.91887
464.09,0.90811
464.1,0.89834
464.1,0.88856
464.11,0.87683
464.12,0.86608
464.13,0.85435
464.14,0.84262
464.14,0.82991
464.15,0.81818
464.16,0.80645
464.17,0.79472
464.18,0.78104
464.18,0.76735
464.19,0.75171
464.2,0.73607
464.21,0.71945
464.22,0.70283
464.22,0.68524
464.23,0.66862
464.24,0.652
464.25,0.63636
464.26,0.6217
464.26,0.60704
464.27,0.59238
464.28,0.57869
464.29,0.565
464.3,0.55132
464.3,0.53959
464.31,0.52688
464.32,0.51711
464.33,0.50635
464.34,0.49756
464.34,0.48876
464.35,0.48192
464.36,0.47507
464.37,0.46921
464.38,0.46334
464.38,0.45943
464.39,0.45455
464.4,0.45161
464.41,0.44868
464.42,0.44673
464.42,0.44575
464.43,0.44379
464.44,0.44282
464.45,0.44184
464.46,0.43988
464.46,0.43891
464.47,0.43695
464.48,0.435
464.49,0.43402
464.5,0.43206
464.5,0.43109
464.51,0.42913
464.52,0.42815
464.53,0.4262
464.54,0.42326
464.54,0.42033
464.55,0.41838
464.56,0.41544
464.57,0.41251
464.58,0.4086
464.58,0.40567
464.59,0.40176
464.6,0.39785
464.61,0.39296
464.62,0.38905
464.62,0.38416
464.63,0.37928
464.64,0.37341
464.65,0.36852
464.66,0.36168
464.66,0.35484
464.67,0.34702
464.68,0.3392
464.69,0.3304
464.7,0.32258
464.7,0.31378
464.71,0.30499
464.72,0.29717
464.73,0.28935
464.74,0.2825
464.74,0.27468
464.75,0.26882
464.76,0.26295
464.77,0.25806
464.78,0.25318
464.78,0.25024
464.79,0.24633
464.8,0.2434
464.81,0.24047
464.82,0.23851
464.82,0.23656
464.83,0.2346
464.84,0.23363
464.85,0.23363
464.86,0.23265
464.86,0.23265
464.87,0.23265
464.88,0.23265
464.89,0.23265
464.9,0.23167
464.9,0.23167
464.91,0.23069
464.92,0.22972
464.93,0.22776
464.94,0.22678
464.94,0.22483
464.95,0.22287
464.96,0.22092
464.97,0.21799
464.98,0.21505
464.98,0.2131
464.99,0.20919
465,0.20626
465.01,0.20332
465.02,0.20039
465.02,0.19746
465.03,0.19453
465.04,0.19159
465.05,0.18964
465.06,0.18866
465.06,0.18671
465.07,0.18573
465.08,0.18475
465.09,0.18475
465.1,0.18475
465.1,0.18377
465.11,0.18377
465.12,0.18475
465.13,0.18475
465.14,0.18475
465.14,0.18573
465.15,0.18573
465.16,0.18671
465.17,0.18671
465.18,0.18768
465.18,0.18866
465.19,0.18964
465.2,0.18964
465.21,0.19062
465.22,0.19159
465.22,0.19159
465.23,0.19062
465.24,0.18964
465.25,0.18768
465.26,0.18671
465.26,0.18475
465.27,0.1828
465.28,0.18084
465.29,0.17889
465.3,0.17498
465.3,0.17107
465.31,0.16618
465.32,0.16129
465.33,0.15445
465.34,0.14858
465.34,0.14174
465.35,0.1349
465.36,0.12903
465.37,0.12317
465.38,0.1173
465.38,0.11241
465.39,0.10753
465.4,0.10264
465.41,0.097752
465.42,0.093842
465.42,0.089932
465.43,0.086999
465.44,0.086022
465.45,0.084066
465.46,0.084066
465.46,0.084066
465.47,0.085044
465.48,0.086022
465.49,0.087977
465.5,0.088954
465.5,0.090909
465.51,0.092864
465.52,0.093842
465.53,0.095797
465.54,0.097752
465.54,0.099707
465.55,0.10166
465.56,0.10362
465.57,0.10459
465.58,0.10557
465.58,0.10655
465.59,0.10753
465.6,0.10753
465.61,0.1085
465.62,0.1085
465.62,0.10948
465.63,0.10948
465.64,0.10948
465.65,0.11046
465.66,0.11046
465.66,0.11046
465.67,0.11046
465.68,0.11144
465.69,0.11339
465.7,0.11437
465.7,0.11632
465.71,0.11926
465.72,0.12121
465.73,0.12414
465.74,0.12708
465.74,0.13099
465.75,0.1349
465.76,0.13881
465.77,0.1437
465.78,0.14956
465.78,0.15543
465.79,0.16227
465.8,0.16911
465.81,0.17693
465.82,0.18475
465.82,0.19355
465.83,0.20332
465.84,0.21212
465.85,0.2219
465.86,0.23069
465.86,0.24047
465.87,0.25024
465.88,0.261
465.89,0.27077
465.9,0.28152
465.9,0.29032
465.91,0.3001
465.92,0.30792
465.93,0.31574
465.94,0.32356
465.94,0.3304
465.95,0.33724
465.96,0.34409
465.97,0.34897
465.98,0.35484
465.98,0.35973
465.99,0.36461
466,0.36852
466.01,0.37146
466.02,0.37439
466.02,0.37732
466.03,0.38123
466.04,0.38514
466.05,0.38905
466.06,0.39394
466.06,0.39883
466.07,0.40274
466.08,0.40762
466.09,0.41251
466.1,0.41935
466.1,0.4262
466.11,0.435
466.12,0.44379
466.13,0.45455
466.14,0.46432
466.14,0.47605
466.15,0.48778
466.16,0.49756
466.17,0.50831
466.18,0.51711
466.18,0.52688
466.19,0.53666
466.2,0.54643
466.21,0.55718
466.22,0.56794
466.22,0.57674
466.23,0.58651
466.24,0.59531
466.25,0.60313
466.26,0.61193
466.26,0.6217
466.27,0.6305
466.28,0.64027
466.29,0.65103
466.3,0.66178
466.3,0.67253
466.31,0.68426
466.32,0.69404
466.33,0.70479
466.34,0.71359
466.34,0.72336
466.35,0.73412
466.36,0.74585
466.37,0.75758
466.38,0.76931
466.38,0.78104
466.39,0.79179
466.4,0.80352
466.41,0.81427
466.42,0.826
466.42,0.83773
466.43,0.85044
466.44,0.86413
466.45,0.87683
466.46,0.88954
466.46,0.90323
466.47,0.91593
466.48,0.92766
466.49,0.94037
466.5,0.95112
466.5,0.96285
466.51,0.97458
466.52,0.98631
466.53,0.99316
466.54,1
466.54,1
466.55,1
466.56,1
466.57,1
466.58,1
466.58,1
466.59,1
466.6,1
466.61,1
466.62,1
466.62,1
466.63,1
466.64,1
466.65,1
466.66,1
466.66,1
466.67,1
466.68,1
466.69,1
466.7,1
466.7,1
466.71,1
466.72,1
466.73,1
466.74,1
466.74,1
466.75,0.99609
466.76,0.9912
466.77,0.98729
466.78,0.98338
466.78,0.98045
466.79,0.97752
466.8,0.97654
466.81,0.97458
466.82,0.97458
466.82,0.97458
466.83,0.97458
466.84,0.97556
466.85,0.97654
466.86,0.97849
466.86,0.97849
466.87,0.97947
466.88,0.97947
466.89,0.97947
466.9,0.98045
466.9,0.98045
466.91,0.98045
466.92,0.98143
466.93,0.98045
466.94,0.98045
466.94,0.97849
466.95,0.97752
466.96,0.97458
466.97,0.97263
466.98,0.96872
466.98,0.96481
466.99,0.95894
467,0.95308
467.01,0.94624
467.02,0.93842
467.02,0.92962
467.03,0.9218
467.04,0.91202
467.05,0.90225
467.06,0.88954
467.06,0.87781
467.07,0.86217
467.08,0.84751
467.09,0.83089
467.1,0.81525
467.1,0.79765
467.11,0.78104
467.12,0.7654
467.13,0.74976
467.14,0.73607
467.14,0.72239
467.15,0.70772
467.16,0.69404
467.17,0.67937
467.18,0.66569
467.18,0.652
467.19,0.6393
467.2,0.62659
467.21,0.61486
467.22,0.60117
467.22,0.58749
467.23,0.57185
467.24,0.55621
467.25,0.53959
467.26,0.52297
467.26,0.50635
467.27,0.48876
467.28,0.47312
467.29,0.4565
467.3,0.44086
467.3,0.42522
467.31,0.4086
467.32,0.39198
467.33,0.37537
467.34,0.35875
467.34,0.34409
467.35,0.32845
467.36,0.31574
467.37,0.30303
467.38,0.29032
467.38,0.27859
467.39,0.26784
467.4,0.25709
467.41,0.24927
467.42,0.24145
467.42,0.23558
467.43,0.23069
467.44,0.22678
467.45,0.22385
467.46,0.2219
467.46,0.22092
467.47,0.21994
467.48,0.21994
467.49,0.2219
467.5,0.22287
467.5,0.22483
467.51,0.22678
467.52,0.22874
467.53,0.23167
467.54,0.23363
467.54,0.23558
467.55,0.23754
467.56,0.23851
467.57,0.24047
467.58,0.24145
467.58,0.24242
467.59,0.2434
467.6,0.2434
467.61,0.24438
467.62,0.24536
467.62,0.24536
467.63,0.24633
467.64,0.24731
467.65,0.24829
467.66,0.24927
467.66,0.25122
467.67,0.2522
467.68,0.25415
467.69,0.25611
467.7,0.25904
467.7,0.261
467.71,0.26393
467.72,0.26686
467.73,0.26882
467.74,0.27175
467.74,0.2737
467.75,0.27468
467.76,0.27664
467.77,0.27761
467.78,0.27859
467.78,0.27957
467.79,0.28055
467.8,0.28152
467.81,0.28152
467.82,0.2825
467.82,0.2825
467.83,0.2825
467.84,0.2825
467.85,0.2825
467.86,0.28152
467.86,0.27957
467.87,0.27664
467.88,0.2737
467.89,0.26979
467.9,0.26588
467.9,0.261
467.91,0.25611
467.92,0.2522
467.93,0.24731
467.94,0.24242
467.94,0.23754
467.95,0.23069
467.96,0.22385
467.97,0.21603
467.98,0.20821
467.98,0.20039
467.99,0.19355
468,0.18573
468.01,0.17889
468.02,0.17107
468.02,0.16325
468.03,0.15543
468.04,0.14663
468.05,0.13978
468.06,0.13196
468.06,0.1261
468.07,0.11926
468.08,0.11437
468.09,0.10948
468.1,0.10557
468.1,0.10166
468.11,0.099707
468.12,0.098729
468.13,0.097752
468.14,0.097752
468.14,0.097752
468.15,0.098729
468.16,0.099707
468.17,0.10068
468.18,0.10166
468.18,0.10264
468.19,0.10362
468.2,0.10557
468.21,0.10557
468.22,0.10655
468.22,0.10655
468.23,0.10655
468.24,0.10655
468.25,0.10753
468.26,0.1085
468.26,0.1085
468.27,0.1085
468.28,0.10948
468.29,0.1085
468.3,0.1085
468.3,0.1085
468.31,0.1085
468.32,0.1085
468.33,0.10948
468.34,0.11046
468.34,0.11144
468.35,0.11241
468.36,0.11437
468.37,0.11632
468.38,0.11828
468.38,0.12023
468.39,0.12317
468.4,0.1261
468.41,0.12903
